,Date,Open,High,Low,Close,Adj Close,Volume,Company
1691,Apr 27 2015,90.93,91.27,89.69,89.75,86.11,4854300,Mastercard
1692,Apr 24 2015,90.72,91.16,90.21,90.72,87.04,3519200,Mastercard
1693,Apr 23 2015,91.20,91.40,90.18,90.88,87.19,4322300,Mastercard
1694,Apr 22 2015,88.48,92.43,88.48,91.20,87.50,12232000,Mastercard
1695,Apr 21 2015,87.50,88.18,87.27,87.77,84.21,3148200,Mastercard
1696,Apr 20 2015,87.22,87.89,87.01,87.33,83.79,2681000,Mastercard
1697,Apr 17 2015,87.99,88.31,86.59,86.93,83.40,4352800,Mastercard
1698,Apr 16 2015,88.95,89.18,88.59,88.72,85.12,2952100,Mastercard
1699,Apr 15 2015,89.15,89.57,88.66,89.25,85.63,2683600,Mastercard
1700,Apr 14 2015,88.01,89.47,88.01,89.12,85.51,3453500,Mastercard
1701,Apr 13 2015,88.63,89.43,88.25,88.25,84.67,3526000,Mastercard
1702,Apr 10 2015,89.48,89.48,88.32,88.57,84.98,2575300,Mastercard
1703,Apr 09 2015,89.10,89.70,88.14,89.06,85.45,3482100,Mastercard
1704,Apr 08 2015,88.40,89.69,88.28,89.32,85.70,3659900,Mastercard
1705,Apr 07 2015,87.46,88.51,87.27,87.92,84.35,4091200,Mastercard
1706,Apr 06 2015,86.35,87.66,86.22,87.34,83.64,5853800,Mastercard
1707,Apr 02 2015,86.92,87.87,86.67,87.03,83.35,4628400,Mastercard
1708,Apr 01 2015,86.73,86.74,85.37,86.74,83.07,4736900,Mastercard
1709,Mar 31 2015,87.33,88.26,86.39,86.39,82.73,5985500,Mastercard
1710,Mar 30 2015,87.64,88.29,87.48,87.67,83.96,3451100,Mastercard
1711,Mar 27 2015,87.90,88.32,86.87,87.25,83.56,4927400,Mastercard
1712,Mar 26 2015,86.71,88.30,86.56,87.93,84.21,4141800,Mastercard
1713,Mar 25 2015,89.57,89.62,87.37,87.37,83.67,3813600,Mastercard
1714,Mar 24 2015,89.40,89.94,89.04,89.49,85.70,4050500,Mastercard
1715,Mar 23 2015,89.94,90.65,89.32,89.33,85.55,3395200,Mastercard
1716,Mar 20 2015,89.57,90.36,89.38,89.82,86.02,4372000,Mastercard
1717,Mar 19 2015,88.85,89.67,88.64,89.02,85.25,3172500,Mastercard
1718,Mar 18 2015,87.72,89.26,87.22,88.88,85.12,5437300,Mastercard
1719,Mar 17 2015,88.26,88.56,87.75,87.97,84.25,2880800,Mastercard
1720,Mar 16 2015,88.50,88.93,87.93,88.71,84.96,3843900,Mastercard
1721,Mar 13 2015,89.25,89.25,87.35,87.75,84.04,4609700,Mastercard
1722,Mar 12 2015,87.73,89.51,87.68,89.25,85.47,7035500,Mastercard
1723,Mar 11 2015,87.59,88.17,86.85,86.97,83.29,9452300,Mastercard
1724,Mar 10 2015,90.18,90.39,88.84,88.84,85.08,5050200,Mastercard
1725,Mar 09 2015,90.52,91.44,90.07,91.12,87.26,4144800,Mastercard
1726,Mar 06 2015,92.51,92.53,90.67,90.79,86.95,4963200,Mastercard
1727,Mar 05 2015,92.00,92.95,91.45,92.81,88.88,4651300,Mastercard
1728,Mar 04 2015,90.64,91.89,90.13,91.71,87.83,4733900,Mastercard
1729,Mar 03 2015,91.90,91.94,90.52,90.97,87.12,3444400,Mastercard
1730,Mar 02 2015,89.56,92.16,89.50,92.02,88.13,5568300,Mastercard
1731,Feb 27 2015,91.01,91.68,89.97,90.13,86.32,4675300,Mastercard
1732,Feb 26 2015,92.89,93.00,91.06,91.26,87.40,5666700,Mastercard
1733,Feb 25 2015,92.05,92.76,91.39,92.67,88.75,6144400,Mastercard
1734,Feb 24 2015,90.55,91.65,90.24,91.32,87.46,5547500,Mastercard
1735,Feb 23 2015,90.92,91.14,89.94,91.12,87.26,4316300,Mastercard
1736,Feb 20 2015,89.02,90.94,88.88,90.79,86.95,6276500,Mastercard
1737,Feb 19 2015,87.64,89.43,87.58,89.20,85.43,5271700,Mastercard
1738,Feb 18 2015,87.52,87.84,86.85,87.73,84.02,2974300,Mastercard
1739,Feb 17 2015,87.93,88.17,87.24,87.52,83.82,5083400,Mastercard
1740,Feb 13 2015,87.83,87.99,86.62,87.14,83.45,5510900,Mastercard
1741,Feb 12 2015,85.43,87.98,85.31,87.52,83.82,7053500,Mastercard
1742,Feb 11 2015,84.23,84.79,83.94,84.46,80.89,4051300,Mastercard
1743,Feb 10 2015,85.17,85.18,83.89,84.23,80.67,4441800,Mastercard
1744,Feb 09 2015,83.97,84.83,83.61,84.59,81.01,3951100,Mastercard
1745,Feb 06 2015,85.62,85.77,83.96,84.16,80.60,5540900,Mastercard
1746,Feb 05 2015,84.58,85.91,84.00,85.82,82.19,5426000,Mastercard
1747,Feb 04 2015,83.92,84.97,83.52,84.18,80.62,4923200,Mastercard
1748,Feb 03 2015,83.28,83.88,82.44,83.81,80.26,8490400,Mastercard
1749,Feb 02 2015,81.71,83.23,80.58,82.98,79.47,10576500,Mastercard
1750,Jan 30 2015,84.03,84.80,81.49,82.03,78.56,13332400,Mastercard
1751,Jan 29 2015,80.30,81.55,79.82,81.38,77.94,6277200,Mastercard
1752,Jan 28 2015,83.33,83.55,80.67,80.74,77.32,5070200,Mastercard
1753,Jan 27 2015,82.61,82.81,80.96,81.77,78.31,5486000,Mastercard
1754,Jan 26 2015,84.30,84.70,82.87,83.60,80.06,5440400,Mastercard
1755,Jan 23 2015,84.28,84.83,83.80,84.39,80.82,5012200,Mastercard
1756,Jan 22 2015,83.36,84.53,82.50,84.38,80.81,4796200,Mastercard
1757,Jan 21 2015,83.78,84.35,83.30,83.72,80.18,3598400,Mastercard
1758,Jan 20 2015,84.39,84.89,83.19,84.26,80.69,3540600,Mastercard
1759,Jan 16 2015,82.05,83.86,81.83,83.80,80.25,4763700,Mastercard
1760,Jan 15 2015,83.80,84.13,82.18,82.25,78.77,4331500,Mastercard
1761,Jan 14 2015,82.00,83.48,81.84,83.46,79.93,5084300,Mastercard
1762,Jan 13 2015,84.09,85.24,82.74,83.55,80.01,4222100,Mastercard
1763,Jan 12 2015,84.41,84.85,82.91,83.36,79.83,4030100,Mastercard
1764,Jan 09 2015,85.97,86.00,84.40,84.44,80.87,4582200,Mastercard
1765,Jan 08 2015,85.19,85.62,85.03,85.53,81.91,5174200,Mastercard
1766,Jan 07 2015,84.10,84.28,83.07,84.22,80.66,5846800,Mastercard
1767,Jan 06 2015,83.66,83.78,81.80,83.09,79.42,7690000,Mastercard
1768,Jan 05 2015,85.29,85.35,83.05,83.27,79.59,6441400,Mastercard
1769,Jan 02 2015,86.68,87.36,84.92,85.68,81.90,4505800,Mastercard
1770,Dec 31 2014,87.18,87.54,86.16,86.16,82.36,2811100,Mastercard
1771,Dec 30 2014,87.35,87.75,86.51,86.97,83.13,2493300,Mastercard
1772,Dec 29 2014,87.64,88.49,87.50,87.68,83.81,2376100,Mastercard
1773,Dec 26 2014,87.90,88.07,87.52,87.77,83.89,1508400,Mastercard
1774,Dec 24 2014,87.70,88.30,87.53,87.77,83.89,1219500,Mastercard
1775,Dec 23 2014,87.46,87.85,86.75,87.63,83.76,2749700,Mastercard
1776,Dec 22 2014,86.75,86.97,86.21,86.83,83.00,2561600,Mastercard
1777,Dec 19 2014,86.98,87.29,86.14,86.44,82.62,6262000,Mastercard
1778,Dec 18 2014,86.12,86.92,85.40,86.92,83.08,6442100,Mastercard
1779,Dec 17 2014,82.79,84.87,82.40,84.73,80.99,6443700,Mastercard
1780,Dec 16 2014,83.72,84.97,82.05,82.64,78.99,6970300,Mastercard
1781,Dec 15 2014,85.14,85.29,83.54,84.61,80.87,4921600,Mastercard
1782,Dec 12 2014,86.57,87.32,84.11,84.13,80.42,6644500,Mastercard
1783,Dec 11 2014,86.76,88.18,86.75,87.69,83.82,4078500,Mastercard
1784,Dec 10 2014,87.53,88.03,86.21,86.33,82.52,3277400,Mastercard
1785,Dec 09 2014,86.57,88.05,86.40,87.84,83.96,3732400,Mastercard
1786,Dec 08 2014,89.04,89.56,87.88,88.04,84.15,4473300,Mastercard
1787,Dec 05 2014,89.87,89.87,88.85,89.08,85.15,3739900,Mastercard
1788,Dec 04 2014,88.38,89.44,88.14,88.77,84.85,3527900,Mastercard
1789,Dec 03 2014,88.21,89.24,87.68,88.32,84.42,6085400,Mastercard
1790,Dec 02 2014,87.91,87.95,86.54,87.69,83.82,5458300,Mastercard
1791,Dec 01 2014,86.56,88.16,86.35,87.46,83.60,4989800,Mastercard
1792,Nov 28 2014,87.00,87.89,86.68,87.29,83.44,2452800,Mastercard
1793,Nov 26 2014,86.26,86.90,85.96,86.56,82.74,3327600,Mastercard
1794,Nov 25 2014,85.10,86.74,85.08,86.34,82.53,5623400,Mastercard
1795,Nov 24 2014,84.82,85.19,84.65,84.99,81.24,5150400,Mastercard
1796,Nov 21 2014,85.74,85.88,84.21,84.72,80.98,4969500,Mastercard
1797,Nov 20 2014,83.50,84.85,83.29,84.60,80.86,3452200,Mastercard
1798,Nov 19 2014,83.70,84.49,83.41,84.28,80.56,2501100,Mastercard
1799,Nov 18 2014,83.25,84.24,83.18,83.90,80.20,3142700,Mastercard
1800,Nov 17 2014,83.80,84.26,83.17,83.20,79.53,3368500,Mastercard
1801,Nov 14 2014,84.32,84.34,83.64,84.05,80.34,2224200,Mastercard
1802,Nov 13 2014,84.54,84.74,83.75,84.20,80.48,3096500,Mastercard
1803,Nov 12 2014,83.76,84.68,83.33,84.35,80.63,3121300,Mastercard
1804,Nov 11 2014,84.98,85.12,84.25,84.59,80.85,2679900,Mastercard
1805,Nov 10 2014,84.72,85.11,84.21,84.85,81.10,4526100,Mastercard
1806,Nov 07 2014,85.94,85.94,84.59,84.80,81.06,4926000,Mastercard
1807,Nov 06 2014,86.00,86.38,85.49,85.75,81.96,5147900,Mastercard
1808,Nov 05 2014,84.50,86.40,84.38,85.99,82.19,7999000,Mastercard
1809,Nov 04 2014,83.86,84.21,82.70,83.99,80.28,5977100,Mastercard
1810,Nov 03 2014,83.82,84.35,83.82,84.13,80.42,6661300,Mastercard
1811,Oct 31 2014,83.21,84.83,83.20,83.75,80.05,11664600,Mastercard
1812,Oct 30 2014,78.35,83.22,78.30,83.13,79.46,16292400,Mastercard
1813,Oct 29 2014,76.19,76.97,75.58,75.99,72.63,6213500,Mastercard
1814,Oct 28 2014,74.54,76.01,74.47,76.00,72.64,4992800,Mastercard
1815,Oct 27 2014,74.00,74.53,73.76,74.11,70.84,3402600,Mastercard
1816,Oct 24 2014,73.84,74.08,73.39,74.00,70.73,3374400,Mastercard
1817,Oct 23 2014,74.10,74.66,73.77,74.09,70.82,3604100,Mastercard
1818,Oct 22 2014,74.11,74.36,73.18,73.22,69.99,4155400,Mastercard
1819,Oct 21 2014,72.87,74.28,72.55,74.16,70.89,4556400,Mastercard
1820,Oct 20 2014,71.21,72.06,71.14,72.04,68.86,3281600,Mastercard
1821,Oct 17 2014,71.70,72.16,70.86,71.56,68.40,5888500,Mastercard
1822,Oct 16 2014,70.08,71.49,69.85,70.86,67.73,9418000,Mastercard
1823,Oct 15 2014,69.96,71.73,69.66,71.30,68.15,11596100,Mastercard
1824,Oct 14 2014,70.04,71.67,70.00,71.00,67.86,8181000,Mastercard
1825,Oct 13 2014,70.59,71.21,69.64,69.78,66.70,6039500,Mastercard
1826,Oct 10 2014,71.80,72.30,70.50,70.50,67.39,5981300,Mastercard
1827,Oct 09 2014,73.98,73.99,71.81,71.83,68.66,5790800,Mastercard
1828,Oct 08 2014,72.75,74.07,72.48,74.06,70.79,4116100,Mastercard
1829,Oct 07 2014,74.10,74.32,72.94,72.94,69.72,5842000,Mastercard
1830,Oct 06 2014,74.62,74.78,74.39,74.51,71.11,4783400,Mastercard
1831,Oct 03 2014,74.05,74.63,73.90,74.33,70.94,5338000,Mastercard
1832,Oct 02 2014,72.87,73.73,72.59,73.42,70.07,5607000,Mastercard
1833,Oct 01 2014,73.82,74.18,73.07,73.32,69.98,6619400,Mastercard
1834,Sep 30 2014,74.47,75.31,73.92,73.92,70.55,9347500,Mastercard
1835,Sep 29 2014,74.15,74.89,73.79,74.52,71.12,3905900,Mastercard
1836,Sep 26 2014,74.75,75.17,74.50,75.06,71.64,3767500,Mastercard
1837,Sep 25 2014,76.54,76.64,74.72,74.72,71.32,5006100,Mastercard
1838,Sep 24 2014,75.70,77.05,75.55,77.05,73.54,3618900,Mastercard
1839,Sep 23 2014,75.98,76.25,75.50,75.51,72.07,3908100,Mastercard
1840,Sep 22 2014,77.26,77.36,76.08,76.16,72.69,3432900,Mastercard
1841,Sep 19 2014,77.94,78.37,77.24,77.28,73.76,8492600,Mastercard
1842,Sep 18 2014,76.64,77.81,76.23,77.80,74.25,5782900,Mastercard
1843,Sep 17 2014,76.88,76.90,75.47,76.22,72.75,5549400,Mastercard
1844,Sep 16 2014,75.65,76.80,74.94,76.59,73.10,4870400,Mastercard
1845,Sep 15 2014,75.19,75.42,74.78,75.24,71.81,4046800,Mastercard
1846,Sep 12 2014,75.68,76.07,74.93,75.47,72.03,4239500,Mastercard
1847,Sep 11 2014,76.32,76.45,75.41,75.62,72.17,4673100,Mastercard
1848,Sep 10 2014,76.09,76.93,75.88,76.65,73.16,4188000,Mastercard
1849,Sep 09 2014,76.26,76.51,75.69,76.07,72.60,4144700,Mastercard
1850,Sep 08 2014,76.59,76.85,75.90,76.23,72.76,2845600,Mastercard
1851,Sep 05 2014,76.19,76.93,75.86,76.86,73.36,3487400,Mastercard
1852,Sep 04 2014,76.03,76.82,76.00,76.38,72.90,2680300,Mastercard
1853,Sep 03 2014,76.10,76.19,75.73,75.94,72.48,2870200,Mastercard
1854,Sep 02 2014,75.93,76.01,75.44,75.58,72.14,3613200,Mastercard
1855,Aug 29 2014,76.30,76.48,75.73,75.81,72.36,3231600,Mastercard
1856,Aug 28 2014,76.09,76.43,75.66,76.16,72.69,2991600,Mastercard
1857,Aug 27 2014,77.02,77.12,76.50,76.64,73.15,1980800,Mastercard
1858,Aug 26 2014,76.79,77.85,76.54,77.00,73.49,3849000,Mastercard
1859,Aug 25 2014,77.11,77.21,76.39,76.43,72.95,3386300,Mastercard
1860,Aug 22 2014,76.75,76.88,76.15,76.48,72.99,2500700,Mastercard
1861,Aug 21 2014,76.51,77.12,76.29,76.99,73.48,2690000,Mastercard
1862,Aug 20 2014,75.97,76.48,75.90,76.39,72.91,2608200,Mastercard
1863,Aug 19 2014,76.75,76.80,76.09,76.40,72.92,3562200,Mastercard
1864,Aug 18 2014,75.69,76.82,75.69,76.77,73.27,4030300,Mastercard
1865,Aug 15 2014,76.41,76.57,74.98,75.21,71.78,4351900,Mastercard
1866,Aug 14 2014,76.60,76.61,75.66,76.05,72.58,2411400,Mastercard
1867,Aug 13 2014,75.85,76.51,75.59,76.30,72.82,3389600,Mastercard
1868,Aug 12 2014,75.36,75.82,74.93,75.63,72.18,2752400,Mastercard
1869,Aug 11 2014,75.54,76.07,74.99,75.63,72.18,3546600,Mastercard
1870,Aug 08 2014,74.00,75.23,73.75,75.17,71.74,3614300,Mastercard
1871,Aug 07 2014,75.54,75.68,73.82,74.06,70.69,4708000,Mastercard
1872,Aug 06 2014,74.85,75.58,74.69,75.36,71.93,2782900,Mastercard
1873,Aug 05 2014,75.31,75.66,74.81,75.20,71.77,4639000,Mastercard
1874,Aug 04 2014,75.39,75.85,75.08,75.68,72.23,4924000,Mastercard
1875,Aug 01 2014,73.84,75.44,73.64,74.98,71.56,6029500,Mastercard
1876,Jul 31 2014,76.30,76.32,73.81,74.15,70.77,7393700,Mastercard
1877,Jul 30 2014,76.07,76.29,75.45,75.91,72.45,5521200,Mastercard
1878,Jul 29 2014,76.31,76.61,75.65,75.89,72.43,4017200,Mastercard
1879,Jul 28 2014,75.70,76.21,75.52,76.19,72.72,3209100,Mastercard
1880,Jul 25 2014,75.63,76.03,75.22,75.75,72.30,5870200,Mastercard
1881,Jul 24 2014,77.93,78.06,76.92,77.57,74.04,5149600,Mastercard
1882,Jul 23 2014,78.16,78.38,77.19,77.74,74.20,3525800,Mastercard
1883,Jul 22 2014,77.52,78.39,77.35,78.27,74.70,3467200,Mastercard
1884,Jul 21 2014,77.11,77.44,76.59,77.35,73.83,3101300,Mastercard
1885,Jul 18 2014,76.75,77.65,76.45,77.50,73.97,3485700,Mastercard
1886,Jul 17 2014,77.31,77.87,76.25,76.39,72.91,5467000,Mastercard
1887,Jul 16 2014,78.65,78.69,77.95,78.31,74.74,3623200,Mastercard
1888,Jul 15 2014,77.99,79.22,77.86,78.32,74.75,7508400,Mastercard
1889,Jul 14 2014,76.44,77.71,76.04,77.33,73.81,5585800,Mastercard
1890,Jul 11 2014,75.54,75.85,75.26,75.83,72.37,2759000,Mastercard
1891,Jul 10 2014,75.65,75.96,74.75,75.47,72.03,3318000,Mastercard
1892,Jul 09 2014,75.87,76.67,75.60,76.63,73.14,3337000,Mastercard
1893,Jul 08 2014,76.11,76.15,75.13,75.69,72.24,3903600,Mastercard
1894,Jul 07 2014,76.44,76.64,75.94,76.18,72.71,3591100,Mastercard
1895,Jul 03 2014,76.60,76.90,76.35,76.74,73.14,3213400,Mastercard
1896,Jul 02 2014,74.86,76.39,74.86,76.20,72.62,3973700,Mastercard
1897,Jul 01 2014,74.20,75.91,74.14,75.53,71.98,6330900,Mastercard
1898,Jun 30 2014,73.24,73.88,73.06,73.47,70.02,4737000,Mastercard
1899,Jun 27 2014,72.52,73.61,72.45,73.40,69.95,12447500,Mastercard
1900,Jun 26 2014,73.26,73.28,72.56,72.77,69.35,4085000,Mastercard
1901,Jun 25 2014,72.56,73.55,72.54,73.04,69.61,3813600,Mastercard
1902,Jun 24 2014,74.09,74.79,72.55,72.70,69.29,5943800,Mastercard
1903,Jun 23 2014,73.59,74.30,73.20,74.14,70.66,4899900,Mastercard
1904,Jun 20 2014,74.53,75.01,73.48,73.81,70.35,9339300,Mastercard
1905,Jun 19 2014,75.08,75.42,74.10,74.27,70.78,5501900,Mastercard
1906,Jun 18 2014,74.95,75.21,74.40,75.12,71.59,3820800,Mastercard
1907,Jun 17 2014,75.14,75.43,74.55,74.98,71.46,4163700,Mastercard
1908,Jun 16 2014,75.60,75.78,74.90,75.11,71.58,5673600,Mastercard
1909,Jun 13 2014,75.72,76.14,75.13,75.94,72.38,3194900,Mastercard
1910,Jun 12 2014,76.98,77.14,75.46,75.72,72.17,3836400,Mastercard
1911,Jun 11 2014,76.96,77.43,76.72,76.87,73.26,3427500,Mastercard
1912,Jun 10 2014,76.74,77.56,76.57,77.36,73.73,3396100,Mastercard
1913,Jun 09 2014,77.32,77.49,76.75,76.86,73.25,3499900,Mastercard
1914,Jun 06 2014,77.00,77.88,76.90,77.47,73.83,3113900,Mastercard
1915,Jun 05 2014,76.32,77.17,76.14,76.84,73.23,2680300,Mastercard
1916,Jun 04 2014,76.31,76.53,75.82,76.32,72.74,2794700,Mastercard
1917,Jun 03 2014,76.76,77.00,76.24,76.35,72.77,2619100,Mastercard
1918,Jun 02 2014,76.77,77.21,76.23,77.05,73.43,3046400,Mastercard
1919,May 30 2014,76.80,77.03,76.35,76.45,72.86,5003500,Mastercard
1920,May 29 2014,77.05,77.23,76.51,76.79,73.19,3375600,Mastercard
1921,May 28 2014,77.11,77.25,76.72,76.93,73.32,2733300,Mastercard
1922,May 27 2014,76.88,77.89,76.72,77.03,73.41,5598000,Mastercard
1923,May 23 2014,76.00,76.67,75.82,76.45,72.86,3376100,Mastercard
1924,May 22 2014,75.81,76.22,75.10,75.75,72.19,4625400,Mastercard
1925,May 21 2014,74.20,75.64,74.17,75.63,72.08,4365800,Mastercard
1926,May 20 2014,73.82,74.49,73.51,73.65,70.19,3764700,Mastercard
1927,May 19 2014,73.47,74.38,73.41,73.86,70.39,3428800,Mastercard
1928,May 16 2014,73.03,73.86,72.56,73.75,70.29,3703800,Mastercard
1929,May 15 2014,74.00,74.24,72.88,73.08,69.65,4301600,Mastercard
1930,May 14 2014,74.66,75.02,73.96,74.10,70.62,2595900,Mastercard
1931,May 13 2014,75.19,75.43,74.45,74.83,71.32,3268500,Mastercard
1932,May 12 2014,74.69,75.22,74.50,75.02,71.50,2975200,Mastercard
1933,May 09 2014,74.01,74.44,73.52,74.38,70.89,2975600,Mastercard
1934,May 08 2014,73.87,75.47,73.50,74.24,70.76,4628200,Mastercard
1935,May 07 2014,73.93,74.37,73.05,73.87,70.40,4411900,Mastercard
1936,May 06 2014,74.34,74.47,73.75,73.81,70.35,4290100,Mastercard
1937,May 05 2014,73.21,74.86,72.95,74.82,71.31,4776900,Mastercard
1938,May 02 2014,74.20,74.50,72.52,73.78,70.32,5977100,Mastercard
1939,May 01 2014,75.57,76.71,74.05,74.22,70.74,9752000,Mastercard
1940,Apr 30 2014,72.34,73.63,71.54,73.55,70.10,6552600,Mastercard
1941,Apr 29 2014,71.49,72.61,71.33,72.03,68.65,6030500,Mastercard
1942,Apr 28 2014,70.80,72.16,70.22,71.24,67.90,8649400,Mastercard
1943,Apr 25 2014,72.21,73.00,70.60,70.66,67.34,9657700,Mastercard
1944,Apr 24 2014,73.71,74.72,73.33,74.35,70.86,5191700,Mastercard
1945,Apr 23 2014,74.33,74.50,73.06,73.36,69.92,5056400,Mastercard
1946,Apr 22 2014,74.47,74.77,73.85,74.53,71.03,5049800,Mastercard
1947,Apr 21 2014,74.25,74.63,73.83,74.31,70.82,5991600,Mastercard
1948,Apr 17 2014,74.07,74.82,73.61,74.13,70.65,5552300,Mastercard
1949,Apr 16 2014,72.88,73.95,72.50,73.93,70.46,7002300,Mastercard
1950,Apr 15 2014,72.30,72.74,70.48,72.15,68.76,7009600,Mastercard
1951,Apr 14 2014,69.79,71.97,69.60,71.18,67.84,10893900,Mastercard
1952,Apr 11 2014,70.05,70.38,68.68,68.68,65.46,11610500,Mastercard
1953,Apr 10 2014,73.67,74.32,70.95,71.17,67.83,8982800,Mastercard
1954,Apr 09 2014,71.93,73.67,71.61,73.56,70.11,6984700,Mastercard
1955,Apr 08 2014,71.22,71.94,71.00,71.52,68.16,6280200,Mastercard
1956,Apr 07 2014,71.66,71.96,70.43,71.33,67.98,9699100,Mastercard
1957,Apr 04 2014,75.40,75.49,71.71,72.18,68.69,8287100,Mastercard
1958,Apr 03 2014,75.04,75.55,74.24,74.53,70.92,4133300,Mastercard
1959,Apr 02 2014,74.89,75.35,74.53,74.70,71.09,4271600,Mastercard
1960,Apr 01 2014,75.25,75.34,74.38,74.81,71.19,4105600,Mastercard
1961,Mar 31 2014,73.86,74.87,73.50,74.70,71.09,5843600,Mastercard
1962,Mar 28 2014,73.39,73.79,72.44,73.22,69.68,5245000,Mastercard
1963,Mar 27 2014,73.54,73.62,72.35,73.34,69.79,7690100,Mastercard
1964,Mar 26 2014,75.81,76.17,73.68,73.71,70.14,7611000,Mastercard
1965,Mar 25 2014,77.58,77.77,75.23,75.28,71.64,7128300,Mastercard
1966,Mar 24 2014,76.48,77.71,75.87,77.39,73.65,8816800,Mastercard
1967,Mar 21 2014,79.34,79.83,75.90,75.99,72.31,15077700,Mastercard
1968,Mar 20 2014,78.21,78.65,77.61,78.41,74.62,5197800,Mastercard
1969,Mar 19 2014,78.94,79.60,77.92,78.31,74.52,5929300,Mastercard
1970,Mar 18 2014,78.10,78.98,77.54,78.92,75.10,4523500,Mastercard
1971,Mar 17 2014,76.75,77.84,76.74,77.83,74.06,3910900,Mastercard
1972,Mar 14 2014,76.51,77.22,76.23,76.34,72.65,4856900,Mastercard
1973,Mar 13 2014,78.38,78.77,76.54,76.62,72.91,6521400,Mastercard
1974,Mar 12 2014,77.22,78.34,76.80,78.34,74.55,4739700,Mastercard
1975,Mar 11 2014,77.49,78.45,76.89,77.90,74.13,4834400,Mastercard
1976,Mar 10 2014,77.80,77.94,77.27,77.39,73.65,3314700,Mastercard
1977,Mar 07 2014,78.07,78.25,77.52,77.94,74.17,4133600,Mastercard
1978,Mar 06 2014,78.40,78.71,77.57,77.63,73.87,4593400,Mastercard
1979,Mar 05 2014,78.67,78.88,77.83,78.20,74.42,4230200,Mastercard
1980,Mar 04 2014,77.81,78.80,77.41,78.50,74.70,5302700,Mastercard
1981,Mar 03 2014,76.53,77.09,75.65,76.73,73.02,6154600,Mastercard
1982,Feb 28 2014,78.20,78.67,76.95,77.72,73.96,5916500,Mastercard
1983,Feb 27 2014,77.34,78.01,77.00,77.76,74.00,4931400,Mastercard
1984,Feb 26 2014,76.83,77.41,76.61,77.36,73.62,7437200,Mastercard
1985,Feb 25 2014,76.00,76.97,75.52,76.74,73.03,7435800,Mastercard
1986,Feb 24 2014,75.57,76.97,75.56,75.96,72.28,7942200,Mastercard
1987,Feb 21 2014,75.86,76.35,75.50,75.70,72.04,6551800,Mastercard
1988,Feb 20 2014,76.88,76.88,74.85,75.86,72.19,8711100,Mastercard
1989,Feb 19 2014,77.34,78.01,76.53,76.65,72.94,6032800,Mastercard
1990,Feb 18 2014,78.46,78.49,77.20,77.49,73.74,5811700,Mastercard
1991,Feb 14 2014,76.58,77.66,76.48,77.39,73.65,4731900,Mastercard
1992,Feb 13 2014,75.48,76.64,75.13,76.53,72.83,4912300,Mastercard
1993,Feb 12 2014,76.44,76.93,75.67,75.97,72.29,4775200,Mastercard
1994,Feb 11 2014,76.80,76.83,76.00,76.19,72.50,5322900,Mastercard
1995,Feb 10 2014,76.66,77.34,75.85,76.35,72.66,4885600,Mastercard
1996,Feb 07 2014,75.67,76.93,75.13,76.31,72.62,8437500,Mastercard
1997,Feb 06 2014,73.23,74.91,73.14,74.90,71.28,6804600,Mastercard
1998,Feb 05 2014,72.76,73.50,72.11,72.84,69.32,7768100,Mastercard
1999,Feb 04 2014,74.22,74.35,72.80,73.12,69.58,11378100,Mastercard
2000,Feb 03 2014,76.05,76.41,73.85,73.91,70.33,9828200,Mastercard
2001,Jan 31 2014,75.51,76.99,71.75,75.68,72.02,23252800,Mastercard
2002,Jan 30 2014,80.45,80.55,78.24,79.76,75.90,8702200,Mastercard
2003,Jan 29 2014,78.19,78.67,77.01,77.70,73.94,7908500,Mastercard
2004,Jan 28 2014,76.70,79.09,76.58,78.83,75.02,7735000,Mastercard
2005,Jan 27 2014,78.95,78.98,74.95,76.05,72.37,13707500,Mastercard
2006,Jan 24 2014,81.78,81.98,78.50,78.51,74.71,9460200,Mastercard
2007,Jan 23 2014,83.80,83.81,81.92,82.36,78.37,6590300,Mastercard
2008,Jan 22 2014,82.21,83.90,82.00,83.30,79.27,7220600,Mastercard
2009,Jan 21 2014,82.30,82.66,81.40,81.85,77.89,10103000,Mastercard
2010,Jan 17 2014,82.50,83.40,80.79,81.84,77.88,13330000,Mastercard
2011,Jan 16 2014,82.48,82.80,82.24,82.55,78.56,4965000,Mastercard
2012,Jan 15 2014,82.51,82.98,82.12,82.34,78.35,7750000,Mastercard
2013,Jan 14 2014,81.28,82.30,80.41,82.17,78.19,10869000,Mastercard
2014,Jan 13 2014,83.55,83.80,80.76,81.00,77.08,12354000,Mastercard
2015,Jan 10 2014,84.68,84.75,83.16,83.48,79.44,8211000,Mastercard
2016,Jan 09 2014,84.00,84.42,83.63,84.36,80.28,7025000,Mastercard
2017,Jan 08 2014,83.73,84.40,83.60,83.68,79.63,6936000,Mastercard
2018,Jan 07 2014,83.10,83.92,83.10,83.71,79.66,7635000,Mastercard
2019,Jan 06 2014,83.20,83.39,82.47,82.67,78.56,7022000,Mastercard
2020,Jan 03 2014,83.41,83.58,82.60,83.08,78.96,6438000,Mastercard
2021,Jan 02 2014,83.74,83.80,83.01,83.41,79.27,7214000,Mastercard
2022,Dec 31 2013,83.94,83.94,83.06,83.55,79.40,6759000,Mastercard
2023,Dec 30 2013,83.01,83.89,82.86,83.33,79.19,7068000,Mastercard
